income,credit_score,debt_to_income,employment_years,late_payments,loan_amount,age,high_risk
97301.68999329301,675.4212836483224,0.037949730239870805,11.372525165774109,1,1000.0,43.742402990145706,1
60252.69205610981,679.0547728784916,0.952765897153333,6.62408781306827,3,21113.34238240386,36.224293889637444,1
92467.22033792609,602.5286908589385,0.6645794280090398,6.359648148176617,5,28167.98846414947,50.80699603141455,1
75630.27168850205,659.0214552846977,0.9416892084419491,8.243419424507719,0,27341.990301886042,29.026226890194845,1
36422.04430142824,626.5574287683622,0.19965968664897826,10.317301778331085,2,3735.2860221888495,18.0,1
79107.36913426423,706.8418510397951,0.040699795253807625,9.949238246887099,2,23130.854652824048,27.502127358947725,1
129905.57855381997,610.623620526787,0.4882099782764918,6.1837540887358475,0,29364.56322223318,56.83744978125144,1
87324.66146286148,773.0856055643553,0.4506234145701252,12.23555603719701,1,15235.725749168154,36.454802338027854,1
73562.05617486342,562.7093685263134,0.33149227325488284,6.88802924460172,0,3378.3902176822357,43.289548074205214,1
101883.58504892244,623.5436117280407,0.9576564743886975,4.725077556956405,0,21629.220741799472,36.712599801157545,1
80266.71163007777,797.4040356976268,0.8225837321614322,0.6598917561632431,0,23430.863749214004,46.73998394591629,1
80238.35575656986,649.5402876426576,0.6615820213755933,12.915892404995105,3,13886.33468539278,40.84855199207653,1
47709.37069602244,587.9584934916911,0.16285829163782772,8.061950380970037,5,5474.212353089404,39.17689588921297,1
80846.20064473996,695.3350093776368,0.7343234082185247,9.054361792552573,1,22854.976672289307,47.365340020605345,1
100886.08541042362,646.7225430449821,0.727012454699724,13.229014578497576,1,8849.529075025936,34.41186473657412,1
54098.44619749938,621.4890821067186,0.42506817361600746,5.61296884201092,1,18178.773812310967,44.46493339236462,1
110612.3955311737,603.2890432440897,0.9247859097140136,1.1280037576293571,4,27465.33084010357,37.90334006706621,1
72707.34939637185,850.0,0.16697788222901044,8.348903511076092,3,1729.6152243838442,38.710884961445295,0
52805.76221153648,662.3913669871105,0.2673375624116643,9.539807760401477,1,22262.11198375403,30.176830008120707,1
99940.8019230061,545.2102847766986,0.06322433925063364,6.685754669198136,3,13347.343757441595,37.40853220736473,1
67830.14410654327,784.5596831303874,0.7954509581775875,15.368687890380844,3,13554.773728123399,33.50508939703383,1
93987.8721871527,722.7749633577399,0.6217593860953973,0.0,1,19114.531476262615,53.559042145133134,1
67706.03419353657,626.3473498286148,0.31494030568124953,13.600283189498914,1,8828.927748686743,19.791140033694862,1
73504.34641175241,614.6816637919701,0.16381366359431537,11.95576825182113,0,5599.846904570857,50.671118697333554,1
87339.00510835729,727.1430957310762,0.04014777002874037,10.283853888502296,5,1000.0,19.068907831732215,0
82272.42643975015,662.7157170757382,0.1667455686259366,0.0,1,24854.10167535372,46.44658765131954,1
25111.70548870654,545.1815527088429,0.4532846463376582,14.41944391635134,6,12026.62251912829,29.94723718945086,1
46968.9064976402,805.1067975223268,0.24717696901060615,2.867829446820574,1,19559.523298858927,46.79586717002009,1
98235.24961977039,649.620667644883,0.2589821774319667,5.461540108083066,1,11119.74340094676,38.54369190380603,1
71696.58527746132,784.6900215537698,0.8755763666677143,7.147036676049656,0,5705.915973000354,22.81175972933451,1
61906.71743071446,769.4904470576,0.5151376734611006,10.037090173259877,1,20218.500879513118,56.3034224781258,1
41035.64961856314,609.929331886203,0.7292519731284146,11.19714021096275,0,17623.700589798576,49.31975571826772,1
48006.59196810379,752.3232905054203,0.03571094902814309,12.464202771596483,2,13104.806768100592,46.03810548398627,1
24455.034000951317,634.3990215095423,0.3651633556780287,12.079267550392581,4,17415.168507531747,32.31556306734562,1
72467.98203246167,549.3309589237241,0.4791693473954418,9.264636021065629,1,7316.123550047973,49.73301536142959,1
60039.06048547383,650.27812837845,0.1864168552101847,10.079613295287954,0,23484.79819644249,24.60098054082109,1
50835.30272536712,707.8346251243395,0.12019154144553867,2.546231420888768,1,25339.1571082758,18.0,1
73296.91437080117,647.6084346402563,0.8703037784998425,4.244865965904889,3,21074.436570695365,21.252089569693588,1
84099.26577131846,658.5066161352429,0.9394316270997966,12.477301118374161,0,12024.11392725064,28.93614356408302,1
127329.94830524862,760.0496231450029,0.07880669804540741,12.186047433643406,1,15474.774357467275,30.941957390913608,1
37202.91451091966,687.4545786203064,0.3490187125424431,11.618997082222105,2,27550.691585078104,34.78187717384693,1
103984.52608251305,620.9691182100534,0.9582856281444737,5.427916191717363,1,25249.329740889418,35.31480118456435,1
99327.5390253768,729.1421226567129,0.08316173313246489,12.552460659718479,1,30950.9527240698,32.20194061250762,1
55522.68151558249,693.8372896867971,0.6436413728787262,2.19377773759821,0,8755.84917349461,18.0,1
80080.89886465078,503.487663897657,0.9722213709670056,13.386799049311364,1,8038.301728102941,42.30548041132778,1
63559.16876655962,709.9847039640014,0.9782236685813746,6.695645993770549,1,16074.962300656873,36.82390295858398,1
79642.21451046848,707.4280095401272,0.47122333090374324,16.420852031703163,0,18255.1660583704,31.643876985431397,1
112728.27533511377,681.4084790706602,0.1627491077823806,0.39278953967257557,1,13861.686679523498,56.77625549647233,1
90140.15581578283,742.4190406748703,0.20208431497743884,16.817020229592607,0,11882.524577316753,37.09401562533563,1
87715.20933083605,632.9324490971449,0.8896013951243946,6.192678354182691,0,25139.161462633034,40.702380789474105,1
64242.267001133936,703.554985217463,0.9116830043297359,6.102603719941279,1,14274.14327562288,49.55020182139759,1
37898.58337689162,570.3128440182853,0.6078796438735548,8.974194094927984,2,5278.3086566534075,22.12166989327007,1
69788.2947364898,708.4963268379182,0.7661763994699113,4.514605435996517,0,6202.487304515802,39.72867935598518,1
105165.20387159789,816.7141786877928,0.7399312514704082,7.638354993488465,3,16976.51460106801,49.510574248199525,1
36820.80358525881,610.3600553272721,0.661821597989107,4.311868673645727,3,39021.219879293494,38.90405316761306,1
48622.76579558262,626.8138507608558,0.8272769548719391,4.4946823451040645,1,7192.45005003857,24.3598889597729,1
78156.6934058517,630.2989189975914,0.6854066230403211,10.43442975150286,0,12481.007450615522,34.210294660656714,1
50383.63037881844,689.0998758061116,0.5340023057474993,3.49217252348242,1,34238.438202128316,42.26783974892377,1
55186.913822119684,605.5874609002398,0.23695636258815678,4.159028824972589,3,11125.754161292247,18.0,1
64410.03545679557,709.4873165083686,0.743888144118619,1.1360437512679553,0,18643.68673017124,23.768068058785072,1
40859.564895246265,739.2787961828416,0.47343786783827446,5.480346600193303,1,30007.28578072985,63.682442751221316,1
50646.9538445908,717.4043049417648,0.2947916840075093,14.558010148619609,2,7388.170552769422,45.81508273221895,1
92585.69791968272,556.2109202053349,0.8019462757417753,3.7703317994851577,1,12525.918223827513,57.80164672859537,1
42315.7554442259,749.6617365611024,0.6967136003530283,4.3418336740637935,2,11125.072530923677,50.39581241809459,1
35053.19663762906,745.6157189977575,0.9373395631247,8.969609732407678,1,2856.8370962624667,44.727803718089554,1
59249.375511652644,738.1112960642413,0.16544164001887773,6.146017831002368,2,27554.92756550901,36.29104913267793,1
93298.88756274615,706.0989574059078,0.6491892846364932,19.14077216674825,1,10316.765292241074,44.574566492617805,1
70076.95480007776,695.4132519943593,0.24423946808817598,7.187360176618716,3,7990.0345934248635,57.399570290348265,1
63385.47304710954,752.2672578688478,0.9035829853016417,9.676091731086858,0,11444.528895436626,49.90646707800916,1
76108.96993789017,814.6459441322418,0.09949941425661568,12.71884392399661,0,22430.651241232845,42.00172365816135,1
31357.3141785087,613.2871675644606,0.6561618064448772,12.622889329314253,2,15903.148296063047,37.93183516960428,1
87367.6413443758,755.468777705634,0.7910857215280299,9.166437907786896,2,8666.66955655709,45.97988304965036,1
84585.8757850911,673.9648031394784,0.3549178403647072,7.194362566569994,2,18273.19875932042,33.61548871251315,1
64767.28814760697,670.922886357998,0.9541380793838092,18.120142681896283,2,21500.757581988582,45.98169292497342,1
100148.11279491041,572.4428516732573,0.8507306845860373,7.5011986234286665,2,14809.883296777944,31.62453410804741,1
46812.59752617403,660.0647413339224,0.2946182996849034,5.791549477857597,3,13121.912569074724,35.752949350174916,1
103197.72483133923,610.191452942211,0.007541092715998676,4.7707550585299074,3,23127.00750705776,27.667534405401994,1
78862.34163988128,647.5301899345839,0.29665717611806086,0.0,1,13566.518027892467,34.722843470868064,1
66586.18525304567,603.1269531355296,0.28131047047074254,12.108078761185816,0,27865.532050320187,31.795268098165053,1
74503.15911579221,648.5764128880895,0.889964607500909,0.0,0,8938.921023277504,60.302984693309284,1
72318.38085472646,651.5722750083618,0.9671211782547475,7.971385795475396,1,8752.692273913664,29.26605091326654,1
105507.07241044292,686.772844290716,0.07043998597026035,6.975696828643075,1,7769.625759325233,44.61802354729468,1
48083.02181322467,566.9675096396069,0.4712948285333167,19.199825961157238,1,13089.228346480138,28.637412167757013,0
55937.01902133504,578.8137296578274,0.5483319985297957,0.0,0,15020.03249093055,40.56275244011339,1
100907.57230181199,705.3339989511369,0.0929116613297033,3.494483565078215,1,4394.912723417487,43.47898482345267,1
60111.62662040352,624.179331805093,0.37749770913752256,7.319517706591753,0,15774.058143313485,18.0,1
97513.32693328979,755.2170853160952,0.3170824173929506,7.012353312654159,2,19522.833498287648,23.227582140133574,1
117485.89957521774,695.7688805410532,0.5360563543270873,5.252277045949776,0,3276.0675616557655,28.543921705144204,1
64955.12432645916,722.4733505144485,0.661190899731938,7.595060452989163,3,10830.628588952914,24.361157511417566,1
92034.05816438263,778.7484624294626,0.7034851104965666,1.7021863556512935,0,19539.88582855184,41.0090224233462,1
46157.69296650354,658.3202431735399,0.13675502361338754,9.785964394974695,2,6284.645872992636,42.910962505058386,1
93868.33245169523,639.7859306208607,0.8129477019446214,0.0,1,12472.171824692297,27.243136535589585,1
79985.59964966918,741.019180991917,0.678542029790759,7.8711532206137145,0,23705.468551470374,41.490381243190654,1
86825.95705400538,715.665949475078,0.8890749167467196,4.998216528682134,2,29361.462105008148,34.91105663474342,1
58860.698199115126,666.8868783125089,0.4493360594354341,13.081439713783178,0,18519.32168999302,38.80628759717336,0
33472.914610820684,777.4020576869159,0.8938897627221916,16.776555353166522,1,13645.97371337909,32.458920524729,1
87581.30161873762,665.1428983112048,0.8657741223560754,6.344739156248211,1,10988.815834914181,45.85188078954575,1
23414.921188013635,682.2941546289047,0.4384093323592696,14.953629645707155,1,22286.03279017238,59.61915108325213,1
67066.23769393662,681.485585558398,0.3811433152929786,6.4194185968479465,0,24067.25119292536,49.292010587422936,1
98529.54666049924,614.578427357107,0.9328120149702568,3.1693673843545493,2,5748.513623058814,56.720690184149404,1
79797.4433968259,685.4309772640473,0.7151647345384377,16.729518160928098,3,22283.41452755146,23.166102602724497,1
123708.56611974533,777.7732124178943,0.9282453464380757,10.603882223670034,1,10143.62958619023,31.891490772722292,1
100627.72881454433,711.1477820763323,0.796974778895813,8.022192613049071,1,8123.553808382057,46.782829993576186,1
58652.54029186059,682.1744398479252,0.6092974392914143,11.435887375493243,2,13770.846371596575,58.099530098601306,1
75682.83449628597,668.6762903184032,0.1158527770037645,9.371075175650837,2,22932.905940498917,47.805285122878885,0
73815.7324363891,703.1606919884446,0.2914806725790985,7.65390296029241,2,17475.242598717377,27.685310975513637,1
35445.58091634682,732.483663994243,0.9688424070983915,1.367825863460018,1,17258.653318326535,34.784111982173435,1
51490.02708789117,722.6467181622827,0.31942209871420446,6.647316314193667,1,17819.533231997448,44.00085323905769,1
60980.977325503496,656.7694596724615,0.09325486978537079,11.116277117292363,6,18741.26414952289,38.02408574043103,1
24094.487428601584,702.734711587708,0.7075533559193198,7.386142871565947,2,14086.79025978828,30.414730507379552,1
76187.33670629107,713.5957818803795,0.7340042545436842,12.51162880565193,1,20055.110123135888,36.51694667986684,1
68773.20388367398,609.4963508731115,0.2854577202871508,9.918275119333945,4,9722.542432199716,39.82676777488505,1
33177.652467210646,691.7761378828586,0.29767197934630374,3.609318409572966,1,20208.061207564228,26.980944334269054,1
85105.3216319333,528.7087279588346,0.4688929855087839,1.4041402108393815,2,21855.88278267191,51.81410887044082,1
92896.818617274,713.777359687483,0.02178894976225554,7.21410750034916,1,20593.092756535832,34.724622129291525,1
80675.86197162222,726.2240138193877,0.7893230103611636,5.378857759477063,1,21008.230653552786,39.12908528427047,1
66898.29561977574,732.3282288050522,0.3170887872741256,9.681609048108431,2,18718.92512184116,52.42063244468784,1
89786.05379379637,652.3467203481302,0.8537631020019776,4.409311706186351,0,24387.543322740912,38.500016006728536,1
92005.50901191728,701.6332784516825,0.8026304216000337,4.923038371225614,2,1000.0,51.76430594129907,1
82685.08924299221,779.6767691878817,0.6614020331187831,13.265348587974561,4,21829.96766052129,27.649589668999283,1
54384.69373913098,778.9638753803881,0.3248748670992887,8.741014843139489,1,30803.66021726301,45.195470975395395,1
81915.01913777951,677.9579110541407,0.51631656166117,4.486364672863536,0,10024.836200329133,50.07186826856745,1
104887.01627063697,689.7523741510691,0.444829257597959,8.088209043675098,1,9130.16113309997,30.041584018251413,1
60084.27353470674,757.7637801314103,0.3388818862486742,14.894556215008413,1,25290.552103790425,37.859564891603135,1
127448.48347831078,574.9438589316478,0.8481362893031782,9.468933441373613,1,7586.085284165742,38.107892984433036,1
61859.22665036539,657.3846980126083,0.4835070745776653,10.964754047125648,4,9666.20549939638,42.51567060579648,1
75810.1753335034,773.489931887573,0.8327230977971465,4.238827317362787,0,16359.588157582371,45.69761940807722,1
58187.86009984159,748.2640379179336,0.10521847414182428,13.132096885673002,1,8608.390318775513,29.06552561653227,1
80581.77089800652,705.8484644354933,0.14102478860033574,19.59051130231901,6,22000.196015948473,39.27934170038419,1
31444.45768411812,574.5917316268566,0.9773203051129767,4.042661787435732,1,8673.583021942562,59.09581808289495,1
61348.95502958197,676.5062836871186,0.5877684626060896,2.0905301281400526,0,17885.066781653444,52.64652149949765,1
47696.96999128582,638.7059222625047,0.509769673499049,8.87771121917574,1,17275.859703972048,49.52612614292604,1
78383.45869730727,703.172723197205,0.5231560631441117,12.377525249222051,3,28311.10457926776,37.686644824784416,1
99861.1843877227,623.3457320643583,0.21526877403285982,7.543051639748693,1,24322.414930365827,65.54596989672548,1
